Player,Team,Year,Years,,Value,APY,Guaranteed,,APY as % Of,,Inflated,Inflated,Inflated
Javontee Herndon,Cowboys,2017,2,,"$1,170,000 ","$585,000 ",$0 ,,0.40%,,"$1,909,132 ","$954,566 ",$0 
Maurice Harris,Commanders,2017,2,,"$1,170,000 ","$585,000 ",$0 ,,0.40%,,"$1,909,132 ","$954,566 ",$0 
Bryce Treggs,Browns,2017,2,,"$1,170,000 ","$585,000 ",$0 ,,0.40%,,"$1,909,132 ","$954,566 ",$0 
Tevaun Smith,Colts,2017,2,,"$1,170,000 ","$585,000 ",$0 ,,0.40%,,"$1,909,132 ","$954,566 ",$0 
Kalif Raymond,Giants,2017,2,,"$1,170,000 ","$585,000 ",$0 ,,0.40%,,"$1,909,132 ","$954,566 ",$0 
DeAndrew White,Texans,2017,2,,"$1,170,000 ","$585,000 ",$0 ,,0.40%,,"$1,909,132 ","$954,566 ",$0 
Corey Washington,Cowboys,2017,2,,"$1,170,000 ","$585,000 ",$0 ,,0.40%,,"$1,909,132 ","$954,566 ",$0 
Rannell Hall,Browns,2017,2,,"$1,170,000 ","$585,000 ",$0 ,,0.40%,,"$1,909,132 ","$954,566 ",$0 
Neal Sterling,Jets,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Rodney Smith,Seahawks,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Chris Matthews,Ravens,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Bruce Ellington,Texans,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Tre McBride,Bears,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Bennie Fowler,Broncos,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Chris Matthews,Ravens,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Isaiah Burse,Chargers,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Kevin Norwood,Giants,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Willie Snead,Saints,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Aaron Dobson,Cardinals,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Quan Bray,Colts,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Geremy Davis,Chargers,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Seth Roberts,Raiders,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Adam Humphries,Buccaneers,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Rodney Smith,Seahawks,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Rashad Ross,Bills,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Freddie Martino,Buccaneers,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Seantavius Jones,Chiefs,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Chris Harper,Jets,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Brandon Coleman,Saints,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Jared Abbrederis,Lions,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Geremy Davis,Chargers,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Frankie Hammond,Jets,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Rashad Ross,49ers,2017,1,,"$615,000 ","$615,000 ",$0 ,,0.40%,,"$1,003,518 ","$1,003,518 ",$0 
Malachi Dupre,Packers,2017,4,,"$2,466,648 ","$616,662 ","$66,648 ",,0.40%,,"$4,024,920 ","$1,006,230 ","$108,752 "
Noah Brown,Cowboys,2017,4,,"$2,471,952 ","$617,988 ","$71,952 ",,0.40%,,"$4,033,574 ","$1,008,394 ","$117,407 "
Isaiah Ford,Dolphins,2017,4,,"$2,478,312 ","$619,578 ","$78,312 ",,0.40%,,"$4,043,952 ","$1,010,988 ","$127,785 "
David Moore,Seahawks,2017,4,,"$2,487,380 ","$621,845 ","$87,380 ",,0.40%,,"$4,058,749 ","$1,014,687 ","$142,581 "
Stacy Coley,MIN/NYG,2017,4,,"$2,496,692 ","$624,173 ","$96,692 ",,0.40%,,"$4,073,944 ","$1,018,486 ","$157,776 "
Jeremy Butler,Bills,2017,1,,"$625,000 ","$625,000 ",$0 ,,0.40%,,"$1,019,835 ","$1,019,835 ",$0 
Rashawn Scott,Dolphins,2017,3,,"$1,890,000 ","$630,000 ",$0 ,,0.40%,,"$3,083,982 ","$1,027,994 ",$0 
Robert Davis,Commanders,2017,4,,"$2,538,232 ","$634,558 ","$138,232 ",,0.40%,,"$4,141,726 ","$1,035,431 ","$225,558 "
Lucky Whitehead,Jets,2017,2,,"$1,295,000 ","$647,500 ",$0 ,,0.40%,,"$2,113,099 ","$1,056,549 ",$0 
Trent Taylor,49ers,2017,4,,"$2,601,948 ","$650,487 ","$201,948 ",,0.40%,,"$4,245,694 ","$1,061,423 ","$329,526 "
DeAngelo Yancey,Packers,2017,4,,"$2,623,908 ","$655,977 ","$223,908 ",,0.40%,,"$4,281,527 ","$1,070,382 ","$365,359 "
Isaiah McKenzie,Broncos,2017,4,,"$2,635,856 ","$658,964 ","$235,856 ",,0.40%,,"$4,301,023 ","$1,075,256 ","$384,855 "
Myles White,Jets,2017,2,,"$1,320,000 ","$660,000 ",$0 ,,0.40%,,"$2,153,892 ","$1,076,946 ",$0 
Freddie Martino,Buccaneers,2017,2,,"$1,320,000 ","$660,000 ",$0 ,,0.40%,,"$2,153,892 ","$1,076,946 ",$0 
Rodney Adams,Vikings,2017,4,,"$2,646,516 ","$661,629 ","$246,516 ",,0.40%,,"$4,318,417 ","$1,079,604 ","$402,249 "
Shelton Gibson,Eagles,2017,4,,"$2,657,248 ","$664,312 ","$257,248 ",,0.40%,,"$4,335,929 ","$1,083,982 ","$419,761 "
Jaelen Strong,Jaguars,2017,1,,"$684,998 ","$684,998 ",$0 ,,0.40%,,"$1,117,736 ","$1,117,736 ",$0 
Corey Brown,Bills,2017,1,,"$690,000 ","$690,000 ",$0 ,,0.40%,,"$1,125,898 ","$1,125,898 ",$0 
Devin Street,NYJ/HOU,2017,1,,"$690,000 ","$690,000 ",$0 ,,0.40%,,"$1,125,898 ","$1,125,898 ",$0 
Tavarres King,Giants,2017,1,,"$690,000 ","$690,000 ",$0 ,,0.40%,,"$1,125,898 ","$1,125,898 ",$0 
Corey Brown,Bills,2017,1,,"$690,000 ","$690,000 ",$0 ,,0.40%,,"$1,125,898 ","$1,125,898 ",$0 
T.J. Jones,Lions,2017,1,,"$690,000 ","$690,000 ",$0 ,,0.40%,,"$1,125,898 ","$1,125,898 ",$0 
Kenbrell Thompkins,Jets,2017,1,,"$690,000 ","$690,000 ",$0 ,,0.40%,,"$1,125,898 ","$1,125,898 ",$0 
Brenton Bersin,Panthers,2017,1,,"$690,000 ","$690,000 ",$0 ,,0.40%,,"$1,125,898 ","$1,125,898 ",$0 
Chad Hansen,NE/NYJ,2017,4,,"$2,819,648 ","$704,912 ","$419,648 ",,0.40%,,"$4,600,923 ","$1,150,231 ","$684,755 "
Jehu Chesson,Chiefs,2017,4,,"$2,847,648 ","$711,912 ","$419,648 ",,0.40%,,"$4,646,611 ","$1,161,653 ","$684,755 "
Ryan Switzer,DAL/PIT/LV,2017,4,,"$2,968,984 ","$742,246 ","$568,984 ",,0.40%,,"$4,844,600 ","$1,211,150 ","$928,432 "
Josh Malone,Bengals,2017,4,,"$2,993,528 ","$748,382 ","$593,528 ",,0.40%,,"$4,884,649 ","$1,221,162 ","$968,481 "
Jaelen Strong,Jaguars,2017,1,,"$1,504,366 ","$752,183 ",$0 ,,0.50%,,"$2,454,729 ","$1,227,364 ",$0 
Mack Hollins,PHI/MIA,2017,4,,"$3,035,668 ","$758,917 ","$635,668 ",,0.50%,,"$4,953,410 ","$1,238,353 ","$1,037,243 "
Josh Reynolds,Rams,2017,4,,"$3,048,024 ","$762,006 ","$648,024 ",,0.50%,,"$4,973,572 ","$1,243,393 ","$1,057,404 "
Dede Westbrook,Jaguars,2017,4,,"$3,076,164 ","$769,041 ","$676,164 ",,0.50%,,"$5,019,489 ","$1,254,872 ","$1,103,321 "
Josh Bellamy,Bears,2017,1,,"$775,000 ","$775,000 ",$0 ,,0.50%,,"$1,264,596 ","$1,264,596 ",$0 
Jeremy Kerley,Jets,2017,1,,"$775,000 ","$775,000 ",$0 ,,0.50%,,"$1,264,596 ","$1,264,596 ",$0 
Griff Whalen,Ravens,2017,1,,"$775,000 ","$775,000 ",$0 ,,0.50%,,"$1,264,596 ","$1,264,596 ",$0 
T.J. Graham,Panthers,2017,1,,"$775,000 ","$775,000 ",$0 ,,0.50%,,"$1,264,596 ","$1,264,596 ",$0 
Deonte Thompson,Bills,2017,1,,"$775,000 ","$775,000 ",$0 ,,0.50%,,"$1,264,596 ","$1,264,596 ",$0 
Rueben Randle,Bears,2017,1,,"$775,000 ","$775,000 ",$0 ,,0.50%,,"$1,264,596 ","$1,264,596 ",$0 
Andrew Hawkins,Patriots,2017,1,,"$775,000 ","$775,000 ",$0 ,,0.50%,,"$1,264,596 ","$1,264,596 ",$0 
Rod Streater,Bills,2017,1,,"$775,000 ","$775,000 ",$0 ,,0.50%,,"$1,264,596 ","$1,264,596 ",$0 
Griff Whalen,Ravens,2017,1,,"$775,000 ","$775,000 ",$0 ,,0.50%,,"$1,264,596 ","$1,264,596 ",$0 
Amara Darboh,NE/SEA,2017,4,,"$3,175,288 ","$793,822 ","$706,288 ",,0.50%,,"$5,181,233 ","$1,295,308 ","$1,152,476 "
Chad Williams,Cardinals,2017,4,,"$3,176,288 ","$794,072 ","$706,288 ",,0.50%,,"$5,182,865 ","$1,295,716 ","$1,152,476 "
Kenny Golladay,Lions,2017,4,,"$3,196,324 ","$799,081 ","$718,824 ",,0.50%,,"$5,215,559 ","$1,303,890 ","$1,172,931 "
Quinton Patton,Jets,2017,1,,"$800,000 ","$800,000 ","$25,000 ",,0.50%,,"$1,305,389 ","$1,305,389 ","$40,793 "
Bradley Marquez,Lions,2017,2,,"$1,615,000 ","$807,500 ",$0 ,,0.50%,,"$2,635,254 ","$1,317,627 ",$0 
Jeremy Ross,Cardinals,2017,1,,"$815,000 ","$815,000 ",$0 ,,0.50%,,"$1,329,865 ","$1,329,865 ",$0 
Chris Godwin,Buccaneers,2017,4,,"$3,284,164 ","$821,041 ","$663,041 ",,0.50%,,"$5,358,890 ","$1,339,723 ","$1,081,908 "
Carlos Henderson,Broncos,2017,4,,"$3,325,984 ","$831,496 ","$817,984 ",,0.50%,,"$5,427,130 ","$1,356,782 ","$1,334,734 "
ArDarius Stewart,Jets,2017,4,,"$3,376,574 ","$844,144 ","$846,324 ",,0.50%,,"$5,509,679 ","$1,377,421 ","$1,380,978 "
Justin Hunter,Steelers,2017,1,,"$855,000 ","$855,000 ","$30,000 ",,0.50%,,"$1,395,135 ","$1,395,135 ","$48,952 "
Keshawn Martin,Lions,2017,1,,"$855,000 ","$855,000 ",$0 ,,0.50%,,"$1,395,135 ","$1,395,135 ",$0 
Brian Quick,Commanders,2017,1,,"$855,000 ","$855,000 ","$80,000 ",,0.50%,,"$1,395,135 ","$1,395,135 ","$130,539 "
Deonte Thompson,Bears,2017,1,,"$855,000 ","$855,000 ","$80,000 ",,0.50%,,"$1,395,135 ","$1,395,135 ","$130,539 "
Marquess Wilson,Jets,2017,1,,"$855,001 ","$855,001 ","$80,000 ",,0.50%,,"$1,395,136 ","$1,395,136 ","$130,539 "
Arrelious Benn,Jaguars,2017,1,,"$1,765,000 ","$882,500 ","$100,000 ",,0.50%,,"$2,880,015 ","$1,440,007 ","$163,174 "
Louis Murphy,49ers,2017,1,,"$900,000 ","$900,000 ",$0 ,,0.50%,,"$1,468,563 ","$1,468,563 ",$0 
Joe Webb,Bills,2017,1,,"$900,000 ","$900,000 ",$0 ,,0.50%,,"$1,468,563 ","$1,468,563 ",$0 
Louis Murphy,49ers,2017,1,,"$900,000 ","$900,000 ",$0 ,,0.50%,,"$1,468,563 ","$1,468,563 ",$0 
Taywan Taylor,TEN/CLE,2017,4,,"$3,681,012 ","$920,253 ","$916,012 ",,0.60%,,"$6,006,442 ","$1,501,610 ","$1,494,690 "
Bryan Walters,Jaguars,2017,2,,"$18,650,000 ","$932,500 ","$100,000 ",,0.60%,,"$30,431,886 ","$1,521,594 ","$163,174 "
Cooper Kupp,Rams,2017,4,,"$3,832,093 ","$958,023 ","$954,760 ",,0.60%,,"$6,252,966 ","$1,563,241 ","$1,557,917 "
Brandon Tate,Bills,2017,1,,"$980,000 ","$980,000 ","$50,000 ",,0.60%,,"$1,599,102 ","$1,599,102 ","$81,587 "
JuJu Smith-Schuster,Steelers,2017,4,,"$4,195,778 ","$1,048,945 ","$1,984,476 ",,0.60%,,"$6,846,404 ","$1,711,602 ","$3,238,142 "
Brice Butler,Cowboys,2017,1,,"$1,100,000 ","$1,100,000 ","$300,000 ",,0.70%,,"$1,794,910 ","$1,794,910 ","$489,521 "
Kenny Britt,Patriots,2017,2,,"$2,400,000 ","$1,200,000 ",$0 ,,0.70%,,"$3,916,168 ","$1,958,084 ",$0 
Michael Campanaro,Ravens,2017,1,,"$1,200,000 ","$1,200,000 ","$250,000 ",,0.70%,,"$1,958,084 ","$1,958,084 ","$407,934 "
Eric Weems,Titans,2017,2,,"$2,575,000 ","$1,287,500 ",$0 ,,0.80%,,"$4,201,722 ","$2,100,861 ",$0 
Eric Weems,Titans,2017,2,,"$2,600,000 ","$1,300,000 ","$275,000 ",,0.80%,,"$4,242,515 ","$2,121,257 ","$448,728 "
Michael Floyd,Vikings,2017,1,,"$1,410,000 ","$1,410,000 ",$0 ,,0.80%,,"$2,300,749 ","$2,300,749 ",$0 
Charles Johnson,Panthers,2017,1,,"$1,500,000 ","$1,500,000 ","$350,000 ",,0.90%,,"$2,447,605 ","$2,447,605 ","$571,108 "
Curtis Samuel,Panthers,2017,4,,"$6,453,660 ","$1,613,415 ","$4,056,920 ",,1.00%,,"$10,530,673 ","$2,632,668 ","$6,619,825 "
Zay Jones,LV/BUF,2017,4,,"$6,779,798 ","$1,694,950 ","$4,308,933 ",,1.00%,,"$11,062,844 ","$2,765,712 ","$7,031,043 "
Danny Amendola,Patriots,2017,1,,"$1,700,000 ","$1,700,000 ","$1,350,000 ",,1.00%,,"$2,773,952 ","$2,773,952 ","$2,202,844 "
Andre Holmes,BUF/DEN,2017,3,,"$5,150,000 ","$1,716,667 ","$2,450,000 ",,1.00%,,"$8,403,443 ","$2,801,148 ","$3,997,754 "
Harry Douglas,Titans,2017,1,,"$1,750,000 ","$1,750,000 ","$250,000 ",,1.00%,,"$2,855,539 ","$2,855,539 ","$407,934 "
Albert Wilson,Chiefs,2017,1,,"$1,797,000 ","$1,797,000 ",$0 ,,1.10%,,"$2,932,231 ","$2,932,231 ",$0 
Andre Roberts,Falcons,2017,1,,"$1,800,000 ","$1,800,000 ","$750,000 ",,1.10%,,"$2,937,126 ","$2,937,126 ","$1,223,802 "
Victor Cruz,Bears,2017,1,,"$2,000,000 ","$2,000,000 ","$500,000 ",,1.20%,,"$3,263,473 ","$3,263,473 ","$815,868 "
Aldrick Robinson,49ers,2017,2,,"$4,000,000 ","$2,000,000 ","$500,000 ",,1.20%,,"$6,526,946 ","$3,263,473 ","$815,868 "
Kendall Wright,Bears,2017,1,,"$2,000,000 ","$2,000,000 ","$1,000,000 ",,1.20%,,"$3,263,473 ","$3,263,473 ","$1,631,737 "
Kamar Aiken,Colts,2017,1,,"$2,600,000 ","$2,600,000 ","$1,500,000 ",,1.60%,,"$4,242,515 ","$4,242,515 ","$2,447,605 "
Dontrelle Inman,CHI/LAC,2017,1,,"$2,746,000 ","$2,746,000 ",$0 ,,1.60%,,"$4,480,749 ","$4,480,749 ",$0 
Taylor Gabriel,Falcons,2017,1,,"$2,746,000 ","$2,746,000 ",$0 ,,1.60%,,"$4,480,749 ","$4,480,749 ",$0 
Anquan Boldin,Bills,2017,1,,"$2,750,000 ","$2,750,000 ",$0 ,,1.60%,,"$4,487,275 ","$4,487,275 ",$0 
Jeremy Kerley,49ers,2017,3,,"$8,400,000 ","$2,800,000 ","$3,500,000 ",,1.70%,,"$13,706,587 ","$4,568,862 ","$5,711,078 "
Marquise Goodwin,49ers,2017,2,,"$6,000,000 ","$3,000,000 ","$4,450,000 ",,1.80%,,"$9,790,419 ","$4,895,210 ","$7,261,228 "
Russell Shepard,Panthers,2017,3,,"$10,000,000 ","$3,333,333 ","$2,100,000 ",,2.00%,,"$16,317,365 ","$5,439,121 ","$3,426,647 "
Ted Ginn,Saints,2017,3,,"$11,000,000 ","$3,666,667 ","$3,000,000 ",,2.20%,,"$17,949,102 ","$5,983,034 ","$4,895,210 "
Eric Decker,Titans,2017,1,,"$4,000,000 ","$4,000,000 ","$2,500,000 ",,2.40%,,"$6,526,946 ","$6,526,946 ","$4,079,341 "
Cordarrelle Patterson,Raiders,2017,2,,"$8,500,000 ","$4,250,000 ","$5,000,000 ",,2.50%,,"$13,869,760 ","$6,934,880 ","$8,158,683 "
Terrance Williams,Cowboys,2017,4,,"$17,000,000 ","$4,250,000 ","$9,500,000 ",,2.50%,,"$27,739,521 ","$6,934,880 ","$15,501,497 "
Cordarrelle Patterson,Patriots,2017,2,,"$8,500,000 ","$4,250,000 ","$5,000,000 ",,2.50%,,"$13,869,760 ","$6,934,880 ","$8,158,683 "
John Ross,Bengals,2017,4,,"$17,115,864 ","$4,278,966 ","$17,115,864 ",,2.60%,,"$27,928,580 ","$6,982,145 ","$27,928,580 "
Brandon LaFell,Bengals,2017,2,,"$9,000,000 ","$4,500,000 ","$3,300,000 ",,2.70%,,"$14,685,629 ","$7,342,814 ","$5,384,731 "
Adam Thielen,Vikings,2017,4,,"$19,246,000 ","$4,811,500 ","$9,596,000 ",,2.90%,,"$31,404,401 ","$7,851,100 ","$15,658,144 "
Mike Williams,Chargers,2017,4,,"$19,750,056 ","$4,937,514 ","$19,750,056 ",,3.00%,,"$32,226,888 ","$8,056,722 ","$32,226,888 "
Torrey Smith,Panthers,2017,3,,"$15,000,000 ","$5,000,000 ","$5,000,000 ",,3.00%,,"$24,476,048 ","$8,158,683 ","$8,158,683 "
Torrey Smith,Eagles,2017,3,,"$15,000,000 ","$5,000,000 ","$500,000 ",,3.00%,,"$24,476,048 ","$8,158,683 ","$815,868 "
Seth Roberts,Raiders,2017,2,,"$10,485,000 ","$5,242,500 ","$6,250,000 ",,3.10%,,"$17,108,757 ","$8,554,379 ","$10,198,353 "
Brandon Marshall,Giants,2017,2,,"$11,000,000 ","$5,500,000 ","$5,000,000 ",,3.30%,,"$17,949,102 ","$8,974,551 ","$8,158,683 "
Markus Wheaton,Bears,2017,2,,"$11,000,000 ","$5,500,000 ","$6,000,000 ",,3.30%,,"$17,949,102 ","$8,974,551 ","$9,790,419 "
Julian Edelman,Patriots,2017,2,,"$11,000,000 ","$5,500,000 ","$9,000,000 ",,3.30%,,"$17,949,102 ","$8,974,551 ","$14,685,629 "
Jeremy Maclin,Ravens,2017,2,,"$11,000,000 ","$5,500,000 ","$8,000,000 ",,3.30%,,"$17,949,102 ","$8,974,551 ","$13,053,892 "
Terrelle Pryor,Commanders,2017,1,,"$6,000,000 ","$6,000,000 ","$6,000,000 ",,3.60%,,"$9,790,419 ","$9,790,419 ","$9,790,419 "
Corey Davis,Titans,2017,4,,"$25,394,750 ","$6,348,688 ","$25,394,750 ",,3.80%,,"$41,437,541 ","$10,359,386 ","$41,437,541 "
Robert Woods,Rams,2017,5,,"$34,000,000 ","$6,800,000 ","$15,000,000 ",,4.10%,,"$55,479,042 ","$11,095,808 ","$24,476,048 "
Kenny Stills,HOU/MIA,2017,4,,"$32,000,000 ","$8,000,000 ","$18,950,000 ",,4.80%,,"$52,215,569 ","$13,053,892 ","$30,921,407 "
Kenny Britt,Browns,2017,4,,"$32,500,000 ","$8,125,000 ","$17,000,000 ",,4.90%,,"$53,031,437 ","$13,257,859 ","$27,739,521 "
Alshon Jeffery,Eagles,2017,1,,"$9,500,000 ","$9,500,000 ","$8,750,000 ",,5.70%,,"$15,501,497 ","$15,501,497 ","$14,277,695 "
Pierre Garcon,49ers,2017,5,,"$47,500,000 ","$9,500,000 ","$20,000,000 ",,5.70%,,"$77,507,485 ","$15,501,497 ","$32,634,731 "
Larry Fitzgerald,Cardinals,2017,1,,"$11,000,000 ","$11,000,000 ","$11,000,000 ",,6.60%,,"$17,949,102 ","$17,949,102 ","$17,949,102 "
DeSean Jackson,TB/PHI,2017,3,,"$33,500,000 ","$11,166,667 ","$20,000,000 ",,6.70%,,"$54,663,174 ","$18,221,058 ","$32,634,731 "
Alshon Jeffery,Eagles,2017,4,,"$52,000,000 ","$13,000,000 ","$27,000,000 ",,7.80%,,"$84,850,299 ","$21,212,575 ","$44,056,886 "
Davante Adams,Packers,2017,4,,"$58,000,000 ","$14,500,000 ","$18,000,000 ",,8.70%,,"$94,640,719 ","$23,660,180 ","$29,371,257 "
DeAndre Hopkins,ARI/HOU,2017,5,,"$81,000,000 ","$16,200,000 ","$49,000,000 ",,9.70%,,"$132,170,659 ","$26,434,132 ","$79,955,090 "
Antonio Brown,Steelers,2017,4,,"$68,000,000 ","$17,000,000 ","$19,000,000 ",,10.20%,,"$110,958,084 ","$27,739,521 ","$31,002,994 "
Kevin Norwood,Giants,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Kenny Bell,Ravens,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Evan Spencer,Buccaneers,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Geremy Davis,Giants,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Michael Campanaro,Ravens,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
DeAndre Smelter,49ers,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Devin Street,Colts,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Matt Hazel,Bills,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
T.J. Jones,Lions,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Devin Street,Patriots,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Josh Boyce,Browns,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Shaq Evans,NE/JAX,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Cobi Hamilton,Steelers,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Dominique Williams,Chargers,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Matt Hazel,Commanders,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Kevin Norwood,Chargers,2016,1,,"$117,300 ","$117,300 ",$0 ,,0.10%,,"$205,862 ","$205,862 ",$0 
Corey Fuller,Lions,2016,1,,"$204,000 ","$204,000 ",$0 ,,0.10%,,"$358,022 ","$358,022 ",$0 
Kashif Moore,Chiefs,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Issac Blakeney,Steelers,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
R.J. Harris,Saints,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Cobi Hamilton,Panthers,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Dobson Collins,Ravens,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Cobi Hamilton,Steelers,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Damian Copeland,Lions,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Damarr Aultman,Dolphins,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Christion Jones,Dolphins,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Reggie Bell,Saints,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Leon Brown,Ravens,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Ed Williams,Packers,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Kain Colter,Bills,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Levi Norwood,Steelers,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Fred Williams,Chiefs,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Kadron Boone,Giants,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
David Richards,Rams,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Austin Hill,Rams,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
A.J. Cruz,Dolphins,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Cobi Hamilton,Steelers,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Avius Capers,Panthers,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Chuck Jacobs,Ravens,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Ed Eagan,Bills,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
Jace Davis,Broncos,2016,1,,"$450,000 ","$450,000 ",$0 ,,0.30%,,"$789,753 ","$789,753 ",$0 
